,TF,Target,Label
8374,97,189,0
8375,97,237,0
8376,97,438,0
8377,97,180,0
8378,97,277,0
8379,97,519,0
8380,97,276,0
8381,97,264,0
8382,97,558,0
8383,97,132,0
8384,97,666,0
8385,97,684,0
8386,97,695,0
8387,97,411,0
8388,97,334,0
8389,97,235,0
8390,97,631,0
8391,97,517,0
8392,97,210,0
8393,97,475,0
8394,97,493,0
8395,97,323,0
8396,98,141,0
8397,98,685,0
8398,98,572,0
8399,98,154,0
8400,98,672,0
8401,98,72,0
8402,98,425,0
8403,98,57,0
8404,98,466,0
8405,98,117,0
8406,98,481,0
8407,98,267,0
8408,98,415,0
8409,98,266,0
8410,98,192,0
8411,98,561,0
8412,98,414,0
8413,98,209,0
8414,98,269,0
8415,98,25,0
8416,98,360,0
8417,98,46,0
8418,98,170,0
8419,98,45,0
8420,98,258,0
8421,98,639,0
8422,98,148,0
8423,98,424,0
8424,98,575,0
8425,98,406,0
8426,98,51,0
8427,98,373,0
8428,98,443,0
8429,98,3,0
8430,98,473,0
8431,98,511,0
8432,98,598,0
8433,98,263,0
8434,98,177,0
8435,98,613,0
8436,98,259,0
8437,98,450,0
8438,98,700,0
8439,98,343,0
8440,98,485,0
8441,98,160,0
8442,98,300,0
8443,98,680,0
8444,98,189,0
8445,98,210,0
8446,98,543,0
8447,98,197,0
8448,98,540,0
8449,98,280,0
8450,98,82,0
8451,98,471,0
8452,98,233,0
8453,98,554,0
8454,98,70,0
8455,98,78,0
8456,98,110,0
8457,98,399,0
8458,98,679,0
8459,98,142,0
8460,98,379,0
8461,98,517,0
8462,98,358,0
8463,98,27,0
8464,98,490,0
8465,98,622,0
8466,98,367,0
8467,98,2,0
8468,98,665,0
8469,98,662,0
8470,98,63,0
8471,98,226,0
8472,98,674,0
8473,98,605,0
8474,98,346,0
8475,98,544,0
8476,98,182,0
8477,98,327,0
8478,98,506,0
8479,98,667,0
8480,98,299,0
8481,98,461,0
8482,98,454,0
8483,98,257,0
8484,98,262,0
8485,98,480,0
8486,98,497,0
8487,98,66,0
8488,98,134,0
8489,98,336,0
8490,98,663,0
8491,98,73,0
8492,98,465,0
8493,98,519,0
8494,98,574,0
8495,98,243,0
8496,98,297,0
8497,98,18,0
8498,98,100,0
8499,98,692,0
8500,98,67,0
8501,98,268,0
8502,98,353,0
8503,98,430,0
8504,98,307,0
8505,98,151,0
8506,98,614,0
8507,98,42,0
8508,98,298,0
8509,98,87,0
8510,98,147,0
8511,98,434,0
8512,98,407,0
8513,98,102,0
8514,98,582,0
8515,98,207,0
8516,98,124,0
8517,98,140,0
8518,98,668,0
8519,98,385,0
8520,98,250,0
8521,98,459,0
8522,98,60,0
8523,98,272,0
8524,98,85,0
8525,98,507,0
8526,98,427,0
8527,98,375,0
8528,98,101,0
8529,98,342,0
8530,98,224,0
8531,98,677,0
8532,98,559,0
8533,98,682,0
8534,98,599,0
8535,98,508,0
8536,98,328,0
8537,98,265,0
8538,98,642,0
8539,98,50,0
8540,98,530,0
8541,98,218,0
8542,98,422,0
8543,98,273,0
8544,98,37,0
8545,98,576,0
8546,98,252,0
8547,98,496,0
8548,98,377,0
8549,98,6,0
8550,98,146,0
8551,98,588,0
8552,98,601,0
8553,98,635,0
8554,98,13,0
8555,98,477,0
8556,98,631,0
8557,98,290,0
8558,98,533,0
8559,98,475,0
8560,98,121,0
8561,98,398,0
8562,98,137,0
8563,98,538,0
8564,98,640,0
8565,98,392,0
8566,98,8,0
8567,98,694,0
8568,98,10,0
8569,98,11,0
8570,98,136,0
8571,98,394,0
8572,98,123,0
8573,98,64,0
8574,98,119,0
8575,98,114,0
8576,98,254,0
8577,98,7,0
8578,98,68,0
8579,98,607,0
8580,98,81,0
8581,98,213,0
8582,98,495,0
8583,98,235,0
8584,98,391,0
8585,98,58,0
8586,98,344,0
8587,98,629,0
8588,98,595,0
8589,98,545,0
8590,98,587,0
8591,98,244,0
8592,98,294,0
8593,98,171,0
8594,98,516,0
8595,98,26,0
8596,98,302,0
8597,98,591,0
8598,98,597,0
8599,98,103,0
8600,98,322,0
8601,98,271,0
8602,98,285,0
8603,98,54,0
8604,98,467,0
8605,98,39,0
8606,98,487,0
8607,98,408,0
8608,98,524,0
8609,98,31,0
8610,98,122,0
8611,98,341,0
8612,98,22,0
8613,98,417,0
8614,98,190,0
8615,98,319,0
8616,98,304,0
8617,98,654,0
8618,98,395,0
8619,98,553,0
8620,98,248,0
8621,98,315,0
8622,98,643,0
8623,98,145,0
8624,98,30,0
8625,98,188,0
8626,98,577,0
8627,98,661,0
8628,98,204,0
8629,98,491,0
8630,98,428,0
8631,98,678,0
8632,98,518,0
8633,98,457,0
8634,98,335,0
8635,98,651,0
8636,98,689,0
8637,98,59,0
8638,98,549,0
8639,98,609,0
8640,98,592,0
8641,98,646,0
8642,98,167,0
8643,98,393,0
8644,98,539,0
8645,98,161,0
8646,98,61,0
8647,98,404,0
8648,98,638,0
8649,98,41,0
8650,98,452,0
8651,98,451,0
8652,98,633,0
8653,98,152,0
8654,98,542,0
8655,98,697,0
8656,98,157,0
8657,98,14,0
8658,98,276,0
8659,98,608,0
8660,98,309,0
8661,98,619,0
8662,98,446,0
8663,98,206,0
8664,98,624,0
8665,98,365,0
8666,98,296,0
8667,98,163,0
8668,98,532,0
8669,98,332,0
8670,98,432,0
8671,98,370,0
8672,98,201,0
8673,98,295,0
8674,98,593,0
8675,98,359,0
8676,98,397,0
8677,98,120,0
8678,98,175,0
8679,98,444,0
8680,98,632,0
8681,98,165,0
8682,98,16,0
8683,98,324,0
8684,98,364,0
8685,98,274,0
8686,98,501,0
8687,98,104,0
8688,98,94,0
8689,98,472,0
8690,98,281,0
8691,98,321,0
8692,98,405,0
8693,98,362,0
8694,98,105,0
8695,98,384,0
8696,98,470,0
8697,98,23,0
8698,98,493,0
8699,98,389,0
8700,98,703,0
8701,98,526,0
8702,98,383,0
8703,98,380,0
8704,98,261,0
8705,98,368,0
8706,98,217,0
8707,98,568,0
8708,98,24,0
8709,98,396,0
8710,98,52,0
8711,98,240,0
8712,98,212,0
8713,98,602,0
8714,98,456,0
8715,98,4,0
8716,98,288,0
8717,98,286,0
8718,98,229,0
8719,98,515,0
8720,98,647,0
8721,98,83,0
8722,98,155,0
8723,98,316,0
8724,98,675,0
8725,98,650,0
8726,98,132,0
8727,98,660,0
8728,98,673,0
8729,98,458,0
8730,98,211,0
8731,98,282,0
8732,98,500,0
8733,98,253,0
8734,98,242,0
8735,98,636,0
8736,98,586,0
8737,98,205,0
8738,98,223,0
8739,98,313,0
8740,98,693,0
8741,98,691,0
8742,98,153,0
8743,98,331,0
8744,98,445,0
8745,98,326,0
8746,98,489,0
8747,98,48,0
8748,98,278,0
8749,98,97,0
8750,98,232,0
8751,98,628,0
8752,98,159,0
8753,98,93,0
8754,98,666,0
8755,98,357,0
8756,98,596,0
8757,98,191,0
8758,98,618,0
8759,98,113,0
8760,98,231,0
8761,98,440,0
8762,98,401,0
8763,98,143,0
8764,98,603,0
8765,98,546,0
8766,98,220,0
8767,98,198,0
8768,98,76,0
8769,98,178,0
8770,98,584,0
8771,98,149,0
8772,98,106,0
8773,98,498,0
8774,98,33,0
8775,98,581,0
8776,98,260,0
8777,98,655,0
8778,98,547,0
8779,98,449,0
8780,98,696,0
8781,98,301,0
8782,98,634,0
8783,98,570,0
8784,98,169,0
8785,98,557,0
8786,98,96,0
8787,98,363,0
8788,98,683,0
8789,98,552,0
8790,98,695,0
8791,98,80,0
8792,98,436,0
8793,98,648,0
8794,98,610,0
8795,98,215,0
8796,98,460,0
8797,98,439,0
8798,98,1,0
8799,98,318,0
8800,98,583,0
8801,98,74,0
8802,98,513,0
8803,98,241,0
8804,98,420,0
8805,98,637,0
8806,98,483,0
8807,98,202,0
8808,98,464,0
8809,98,551,0
8810,98,522,0
8811,98,429,0
8812,98,400,0
8813,98,32,0
8814,98,463,0
8815,98,275,0
8816,98,292,0
8817,98,352,0
8818,98,126,0
8819,98,99,0
8820,98,594,0
8821,98,245,0
8822,98,578,0
8823,98,139,0
8824,98,503,0
8825,98,34,0
8826,98,560,0
8827,98,185,0
8828,98,256,0
8829,98,305,0
8830,98,325,0
8831,98,230,0
8832,98,187,0
8833,98,238,0
8834,98,664,0
8835,98,349,0
8836,98,345,0
8837,98,199,0
8838,98,86,0
8839,98,390,0
8840,98,227,0
8841,98,168,0
8842,98,580,0
8843,98,234,0
8844,98,19,0
8845,98,334,0
8846,98,681,0
8847,98,90,0
8848,98,127,0
8849,98,556,0
8850,98,386,0
8851,98,361,0
8852,98,338,0
8853,98,186,0
8854,98,111,0
8855,98,158,0
8856,98,510,0
8857,98,529,0
8858,98,176,0
8859,98,347,0
8860,98,509,0
8861,98,536,0
8862,98,354,0
8863,98,409,0
8864,98,657,0
8865,104,264,0
8866,104,352,0
8867,104,385,0
8868,104,108,0
8869,104,510,0
8870,104,124,0
8871,104,120,0
8872,104,9,0
8873,104,87,0
8874,104,342,0
8875,104,292,0
8876,104,684,0
8877,104,211,0
8878,104,491,0
8879,104,505,0
8880,104,429,0
8881,104,449,0
8882,104,52,0
8883,104,701,0
8884,104,185,0
8885,104,24,0
8886,104,354,0
8887,104,437,0
8888,104,625,0
8889,104,158,0
8890,104,699,0
8891,104,159,0
8892,104,93,0
8893,104,181,0
8894,104,180,0
8895,104,386,0
8896,104,378,0
8897,104,351,0
8898,104,564,0
8899,104,200,0
8900,104,496,0
8901,104,367,0
8902,104,297,0
8903,104,172,0
8904,104,306,0
8905,104,91,0
8906,104,191,0
8907,104,635,0
8908,104,182,0
8909,104,62,0
8910,104,117,0
8911,104,195,0
8912,104,436,0
8913,104,333,0
8914,104,557,0
8915,104,27,0
8916,104,514,0
8917,104,121,0
8918,104,490,0
8919,104,40,0
8920,104,22,0
8921,104,671,0
8922,104,578,0
8923,104,343,0
8924,104,274,0
8925,104,20,0
8926,104,226,0
8927,104,571,0
8928,104,156,0
8929,104,89,0
8930,104,276,0
8931,114,406,0
8932,114,37,0
8933,114,641,0
8934,114,582,0
8935,114,182,0
8936,114,665,0
8937,114,192,0
8938,114,619,0
8939,114,554,0
8940,114,284,0
8941,114,606,0
8942,114,630,0
8943,114,321,0
8944,114,648,0
8945,114,276,0
8946,114,129,0
8947,114,469,0
8948,114,402,0
8949,114,36,0
8950,114,107,0
8951,114,127,0
8952,114,183,0
8953,114,162,0
8954,114,529,0
8955,114,519,0
8956,114,678,0
8957,114,286,0
8958,114,513,0
8959,114,352,0
8960,114,278,0
8961,114,423,0
8962,114,362,0
8963,114,100,0
8964,114,235,0
8965,114,218,0
8966,114,492,0
8967,114,508,0
8968,114,649,0
8969,114,241,0
8970,114,88,0
8971,114,521,0
8972,114,696,0
8973,114,322,0
8974,114,72,0
8975,114,145,0
8976,114,703,0
8977,114,244,0
8978,114,111,0
8979,114,52,0
8980,114,175,0
8981,114,476,0
8982,114,695,0
8983,114,366,0
8984,114,234,0
8985,114,277,0
8986,114,87,0
8987,114,285,0
8988,114,494,0
8989,114,533,0
8990,114,507,0
8991,114,595,0
8992,114,206,0
8993,114,60,0
8994,114,118,0
8995,114,290,0
8996,114,194,0
8997,114,81,0
8998,114,677,0
8999,114,61,0
9000,114,224,0
9001,114,375,0
9002,114,305,0
9003,114,137,0
9004,114,304,0
9005,114,151,0
9006,114,663,0
9007,114,202,0
9008,114,47,0
9009,114,627,0
9010,114,485,0
9011,114,82,0
9012,114,647,0
9013,114,5,0
9014,114,378,0
9015,114,283,0
9016,114,161,0
9017,114,388,0
9018,114,645,0
9019,114,514,0
9020,114,441,0
9021,114,565,0
9022,114,386,0
9023,114,191,0
9024,114,255,0
9025,114,668,0
9026,114,408,0
9027,114,675,0
9028,114,556,0
9029,114,338,0
9030,114,387,0
9031,114,443,0
9032,114,142,0
9033,114,208,0
9034,114,547,0
9035,114,268,0
9036,114,153,0
9037,114,62,0
9038,114,326,0
9039,114,327,0
9040,114,418,0
9041,114,334,0
9042,114,499,0
9043,114,693,0
9044,114,65,0
9045,114,463,0
9046,114,599,0
9047,114,185,0
9048,114,371,0
9049,114,18,0
9050,114,431,0
9051,114,594,0
9052,114,410,0
9053,114,316,0
9054,114,324,0
9055,114,70,0
9056,114,578,0
9057,114,49,0
9058,114,679,0
9059,114,575,0
9060,114,538,0
9061,114,201,0
9062,114,687,0
9063,114,209,0
9064,114,45,0
9065,114,250,0
9066,114,530,0
9067,114,589,0
9068,114,419,0
9069,114,323,0
9070,114,657,0
9071,114,264,0
9072,114,297,0
9073,114,130,0
9074,114,259,0
9075,114,238,0
9076,114,620,0
9077,114,243,0
9078,114,46,0
9079,114,670,0
9080,114,646,0
9081,114,439,0
9082,114,658,0
9083,114,292,0
9084,114,581,0
9085,114,85,0
9086,114,160,0
9087,114,541,0
9088,114,505,0
9089,114,506,0
9090,114,496,0
9091,114,177,0
9092,114,270,0
9093,114,99,0
9094,114,146,0
9095,114,112,0
9096,114,560,0
9097,114,671,0
9098,114,613,0
9099,114,605,0
9100,114,204,0
9101,114,602,0
9102,114,12,0
9103,114,342,0
9104,114,532,0
9105,114,379,0
9106,114,608,0
9107,114,147,0
9108,114,369,0
9109,114,684,0
9110,114,686,0
9111,114,200,0
9112,114,478,0
9113,114,186,0
9114,114,315,0
9115,114,214,0
9116,114,512,0
9117,114,263,0
9118,114,158,0
9119,114,222,0
9120,114,9,0
9121,114,76,0
9122,114,180,0
9123,114,585,0
9124,114,92,0
9125,114,105,0
9126,114,399,0
9127,114,154,0
9128,114,667,0
9129,114,576,0
9130,114,482,0
9131,114,354,0
9132,114,609,0
9133,114,299,0
9134,114,355,0
9135,114,610,0
9136,114,216,0
9137,114,156,0
9138,114,341,0
9139,114,187,0
9140,114,27,0
9141,114,215,0
9142,114,489,0
9143,114,139,0
9144,114,231,0
9145,114,692,0
9146,114,207,0
9147,114,53,0
9148,114,333,0
9149,114,364,0
9150,114,38,0
9151,114,454,0
9152,114,41,0
9153,114,573,0
9154,114,78,0
9155,114,437,0
9156,114,282,0
9157,114,574,0
9158,114,416,0
9159,114,331,0
9160,114,159,0
9161,114,266,0
9162,114,626,0
9163,114,490,0
9164,114,280,0
9165,114,83,0
9166,114,557,0
9167,114,491,0
9168,114,462,0
9169,114,384,0
9170,114,451,0
9171,114,181,0
9172,114,237,0
9173,114,367,0
9174,114,229,0
9175,114,617,0
9176,114,318,0
9177,114,544,0
9178,114,458,0
9179,114,138,0
9180,114,220,0
9181,114,497,0
9182,114,699,0
9183,114,210,0
9184,114,340,0
9185,114,690,0
9186,114,634,0
9187,114,24,0
9188,114,438,0
9189,114,621,0
9190,114,149,0
9191,114,117,0
9192,114,567,0
9193,114,535,0
9194,114,23,0
9195,114,625,0
9196,114,262,0
9197,114,484,0
9198,114,63,0
9199,114,548,0
9200,114,226,0
9201,114,515,0
9202,114,13,0
9203,114,189,0
9204,114,389,0
9205,114,385,0
9206,114,468,0
9207,114,293,0
9208,114,236,0
9209,114,166,0
9210,114,570,0
9211,114,461,0
9212,114,380,0
9213,114,28,0
9214,114,120,0
9215,114,635,0
9216,114,390,0
9217,114,91,0
9218,114,436,0
9219,114,337,0
9220,114,564,0
9221,114,198,0
9222,114,661,0
9223,114,504,0
9224,114,434,0
9225,114,122,0
9226,114,452,0
9227,114,481,0
9228,114,445,0
9229,135,173,0
9230,135,478,0
9231,135,185,0
9232,135,137,0
9233,135,373,0
9234,135,578,0
9235,135,436,0
9236,135,250,0
9237,135,63,0
9238,135,695,0
9239,135,431,0
9240,135,609,0
9241,135,665,0
9242,135,91,0
9243,135,211,0
9244,135,701,0
9245,135,54,0
9246,135,564,0
9247,135,268,0
9248,135,78,0
9249,135,644,0
9250,135,299,0
9251,135,449,0
9252,135,623,0
9253,135,645,0
9254,135,120,0
9255,135,5,0
9256,135,273,0
9257,135,235,0
9258,135,536,0
9259,135,378,0
9260,135,532,0
9261,135,333,0
9262,135,72,0
9263,135,427,0
9264,135,180,0
9265,135,399,0
9266,135,212,0
9267,135,183,0
9268,135,8,0
9269,135,342,0
9270,135,648,0
9271,135,668,0
9272,135,684,0
9273,135,523,0
9274,135,411,0
9275,135,239,0
9276,135,123,0
9277,135,149,0
9278,135,696,0
9279,135,40,0
9280,135,33,0
9281,135,385,0
9282,135,587,0
9283,135,277,0
9284,135,626,0
9285,135,142,0
9286,135,108,0
9287,135,561,0
9288,135,24,0
9289,135,408,0
9290,135,186,0
9291,135,595,0
9292,135,248,0
9293,135,582,0
9294,135,279,0
9295,135,309,0
9296,135,599,0
9297,135,65,0
9298,135,635,0
9299,135,257,0
9300,135,297,0
9301,135,145,0
9302,135,122,0
9303,135,404,0
9304,135,38,0
9305,135,260,0
9306,135,681,0
9307,135,677,0
9308,135,338,0
9309,135,295,0
9310,135,505,0
9311,135,87,0
9312,135,16,0
9313,135,156,0
9314,135,492,0
9315,135,510,0
9316,135,462,0
9317,135,341,0
9318,135,370,0
9319,135,468,0
9320,151,551,0
9321,151,123,0
9322,151,503,0
9323,151,548,0
9324,151,415,0
9325,151,101,0
9326,151,514,0
9327,151,78,0
9328,151,426,0
9329,151,362,0
9330,151,343,0
9331,151,374,0
9332,151,693,0
9333,151,180,0
9334,151,465,0
9335,151,250,0
9336,151,272,0
9337,151,16,0
9338,151,429,0
9339,151,506,0
9340,151,143,0
9341,151,492,0
9342,151,326,0
9343,151,685,0
9344,151,134,0
9345,151,221,0
9346,151,333,0
9347,151,208,0
9348,151,537,0
9349,151,122,0
9350,151,178,0
9351,151,83,0
9352,151,82,0
9353,151,10,0
9354,151,502,0
9355,151,191,0
9356,151,1,0
9357,151,350,0
9358,151,307,0
9359,151,317,0
9360,151,239,0
9361,151,115,0
9362,151,247,0
9363,151,565,0
9364,151,352,0
9365,151,470,0
9366,151,412,0
9367,151,33,0
9368,151,273,0
9369,151,281,0
9370,151,194,0
9371,151,517,0
9372,151,223,0
9373,151,589,0
9374,151,7,0
9375,151,495,0
9376,151,135,0
9377,151,669,0
9378,151,661,0
9379,151,91,0
9380,151,237,0
9381,151,507,0
9382,151,516,0
9383,151,369,0
9384,151,526,0
9385,151,615,0
9386,151,408,0
9387,151,347,0
9388,151,25,0
9389,151,624,0
9390,151,274,0
9391,151,99,0
9392,151,627,0
9393,151,64,0
9394,151,676,0
9395,151,185,0
9396,151,139,0
9397,151,88,0
9398,151,386,0
9399,151,277,0
9400,151,204,0
9401,151,636,0
9402,151,560,0
9403,151,125,0
9404,151,431,0
9405,151,497,0
9406,151,604,0
9407,151,657,0
9408,151,73,0
9409,151,575,0
9410,151,183,0
9411,151,684,0
9412,151,149,0
9413,151,5,0
9414,151,610,0
9415,151,382,0
9416,151,668,0
9417,151,154,0
9418,151,97,0
9419,151,77,0
9420,151,32,0
9421,151,6,0
9422,151,625,0
9423,151,108,0
9424,151,345,0
9425,151,651,0
9426,151,49,0
9427,151,241,0
9428,151,313,0
9429,151,385,0
9430,151,588,0
9431,151,481,0
9432,151,579,0
9433,151,681,0
9434,151,364,0
9435,151,29,0
9436,151,323,0
9437,151,572,0
9438,151,552,0
9439,151,133,0
9440,151,150,0
9441,151,129,0
9442,151,348,0
9443,151,395,0
9444,151,527,0
9445,151,622,0
9446,151,209,0
9447,151,566,0
9448,151,211,0
9449,151,522,0
9450,151,614,0
9451,151,220,0
9452,151,576,0
9453,151,443,0
9454,151,55,0
9455,151,524,0
9456,151,262,0
9457,151,140,0
9458,151,454,0
9459,151,47,0
9460,151,216,0
9461,151,23,0
9462,151,201,0
9463,151,219,0
9464,151,4,0
9465,151,344,0
9466,151,641,0
9467,151,315,0
9468,151,451,0
9469,151,696,0
9470,151,184,0
9471,151,121,0
9472,151,417,0
9473,151,56,0
9474,151,13,0
9475,151,60,0
9476,151,468,0
9477,151,393,0
9478,151,631,0
9479,151,581,0
9480,151,42,0
9481,151,172,0
9482,151,19,0
9483,151,523,0
9484,151,432,0
9485,151,515,0
9486,151,119,0
9487,151,34,0
9488,151,297,0
9489,151,138,0
9490,151,421,0
9491,151,200,0
9492,151,665,0
9493,151,703,0
9494,151,102,0
9495,151,444,0
9496,151,405,0
9497,151,179,0
9498,151,613,0
9499,151,391,0
9500,151,242,0
9501,151,43,0
9502,151,420,0
9503,151,195,0
9504,151,500,0
9505,151,398,0
9506,151,643,0
9507,151,186,0
9508,151,498,0
9509,151,290,0
9510,151,266,0
9511,151,413,0
9512,151,540,0
9513,151,37,0
9514,151,215,0
9515,151,558,0
9516,151,679,0
9517,151,602,0
9518,151,265,0
9519,151,446,0
9520,151,335,0
9521,151,338,0
9522,151,193,0
9523,151,619,0
9524,151,240,0
9525,151,388,0
9526,151,156,0
9527,151,197,0
9528,151,288,0
9529,151,67,0
9530,151,354,0
9531,151,328,0
9532,151,639,0
9533,151,308,0
9534,151,360,0
9535,151,51,0
9536,151,187,0
9537,151,539,0
9538,151,521,0
9539,151,427,0
9540,151,349,0
9541,151,95,0
9542,151,372,0
9543,151,430,0
9544,151,423,0
9545,151,171,0
9546,151,663,0
9547,151,110,0
9548,151,477,0
9549,151,225,0
9550,151,309,0
9551,151,302,0
9552,151,670,0
9553,151,644,0
9554,151,113,0
9555,151,31,0
9556,151,311,0
9557,151,20,0
9558,151,301,0
9559,151,27,0
9560,151,158,0
9561,151,598,0
9562,151,608,0
9563,151,321,0
9564,151,166,0
9565,151,489,0
9566,151,189,0
9567,151,449,0
9568,151,65,0
9569,151,628,0
9570,151,435,0
9571,151,577,0
9572,151,535,0
9573,151,383,0
9574,151,410,0
9575,151,319,0
9576,151,404,0
9577,151,81,0
9578,151,87,0
9579,151,104,0
9580,151,30,0
9581,151,541,0
9582,151,559,0
9583,151,567,0
9584,151,400,0
9585,151,325,0
9586,151,160,0
9587,151,373,0
9588,151,213,0
9589,151,493,0
9590,151,136,0
9591,151,440,0
9592,151,474,0
9593,151,18,0
9594,151,411,0
9595,151,144,0
9596,151,306,0
9597,151,377,0
9598,151,203,0
9599,151,487,0
9600,151,701,0
9601,151,198,0
9602,151,396,0
9603,151,89,0
9604,151,17,0
9605,151,561,0
9606,151,14,0
9607,151,519,0
9608,151,609,0
9609,151,36,0
9610,151,554,0
9611,151,351,0
9612,151,441,0
9613,151,243,0
9614,151,116,0
9615,151,305,0
9616,151,280,0
9617,151,61,0
9618,151,254,0
9619,151,21,0
9620,151,518,0
9621,151,483,0
9622,151,494,0
9623,151,2,0
9624,151,555,0
9625,151,491,0
9626,151,264,0
9627,151,165,0
9628,151,467,0
9629,151,436,0
9630,151,453,0
9631,151,59,0
9632,151,40,0
9633,151,596,0
9634,151,635,0
9635,151,692,0
9636,151,648,0
9637,151,142,0
9638,151,640,0
9639,151,238,0
9640,151,564,0
9641,151,231,0
9642,151,394,0
9643,151,530,0
9644,151,46,0
9645,151,462,0
9646,151,603,0
9647,151,458,0
9648,151,671,0
9649,151,330,0
9650,151,98,0
9651,151,124,0
9652,151,66,0
9653,151,258,0
9654,151,310,0
9655,151,299,0
9656,151,682,0
9657,151,68,0
9658,151,39,0
9659,151,638,0
9660,151,653,0
9661,151,141,0
9662,151,226,0
9663,151,649,0
9664,151,647,0
9665,151,0,0
9666,151,422,0
9667,151,346,0
9668,151,664,0
9669,151,597,0
9670,151,282,0
9671,151,471,0
9672,151,52,0
9673,151,531,0
9674,151,270,0
9675,151,409,0
9676,151,536,0
9677,151,428,0
9678,151,650,0
9679,151,658,0
9680,151,255,0
9681,151,263,0
9682,151,279,0
9683,151,199,0
9684,151,54,0
9685,151,41,0
9686,151,363,0
9687,151,153,0
9688,151,114,0
9689,151,460,0
9690,151,496,0
9691,151,445,0
9692,151,155,0
9693,151,666,0
9694,151,181,0
9695,151,637,0
9696,151,9,0
9697,151,501,0
9698,151,580,0
9699,151,278,0
9700,151,384,0
9701,151,53,0
9702,151,376,0
9703,151,691,0
9704,151,544,0
9705,151,508,0
9706,151,170,0
9707,151,130,0
9708,151,106,0
9709,151,447,0
9710,151,662,0
9711,151,74,0
9712,151,251,0
9713,151,248,0
9714,151,283,0
9715,151,316,0
9716,151,222,0
9717,151,233,0
9718,151,424,0
9719,151,542,0
9720,151,356,0
9721,151,379,0
9722,151,161,0
9723,151,286,0
9724,151,202,0
9725,151,392,0
9726,151,118,0
9727,151,366,0
9728,151,190,0
9729,151,401,0
9730,151,85,0
9731,151,257,0
9732,151,621,0
9733,151,188,0
9734,151,563,0
9735,151,234,0
9736,151,677,0
9737,151,459,0
9738,151,38,0
9739,151,15,0
9740,151,472,0
9741,151,22,0
9742,151,334,0
9743,151,406,0
9744,151,505,0
9745,151,452,0
9746,151,633,0
9747,151,569,0
9748,151,585,0
9749,151,112,0
9750,151,370,0
9751,151,601,0
9752,151,414,0
9753,151,509,0
9754,151,291,0
9755,151,689,0
9756,151,390,0
9757,151,196,0
9758,151,224,0
9759,151,607,0
9760,151,397,0
9761,151,584,0
9762,151,228,0
9763,151,475,0
9764,151,244,0
9765,151,403,0
9766,151,529,0
9767,151,450,0
9768,151,76,0
9769,151,466,0
9770,151,543,0
9771,151,586,0
9772,151,533,0
9773,151,126,0
9774,151,550,0
9775,151,261,0
9776,151,86,0
9777,151,268,0
9778,151,353,0
9779,151,44,0
9780,151,84,0
9781,151,694,0
9782,151,292,0
9783,151,578,0
9784,151,182,0
9785,151,568,0
9786,151,480,0
9787,151,214,0
9788,151,304,0
9789,163,500,0
9790,163,293,0
9791,163,367,0
9792,163,127,0
9793,163,112,0
9794,163,114,0
9795,163,135,0
9796,163,564,0
9797,163,621,0
9798,163,408,0
9799,163,512,0
9800,163,26,0
9801,163,197,0
9802,163,179,0
9803,163,499,0
9804,163,506,0
9805,163,422,0
9806,163,62,0
9807,163,336,0
9808,163,101,0
9809,163,189,0
9810,163,411,0
9811,163,438,0
9812,163,387,0
9813,163,449,0
9814,163,273,0
9815,163,670,0
9816,163,667,0
9817,163,184,0
9818,163,646,0
9819,163,699,0
9820,163,107,0
9821,163,24,0
9822,163,180,0
9823,163,124,0
9824,163,456,0
9825,163,52,0
9826,163,286,0
9827,163,645,0
9828,163,249,0
9829,163,309,0
9830,163,322,0
9831,163,161,0
9832,163,60,0
9833,163,27,0
9834,163,145,0
9835,163,70,0
9836,163,185,0
9837,163,122,0
9838,163,170,0
9839,163,263,0
9840,163,620,0
9841,163,695,0
9842,163,257,0
9843,163,459,0
9844,163,635,0
9845,163,78,0
9846,163,481,0
9847,163,418,0
9848,163,678,0
9849,163,201,0
9850,163,221,0
9851,163,247,0
9852,163,156,0
9853,163,492,0
9854,163,100,0
9855,163,632,0
9856,163,602,0
9857,163,609,0
9858,163,288,0
9859,163,549,0
9860,163,446,0
9861,163,477,0
9862,163,242,0
9863,163,277,0
9864,163,327,0
9865,163,8,0
9866,163,556,0
9867,163,132,0
9868,163,188,0
9869,163,493,0
9870,163,539,0
9871,163,558,0
9872,163,342,0
9873,163,58,0
9874,163,238,0
9875,163,54,0
9876,163,120,0
9877,163,656,0
9878,163,575,0
9879,163,649,0
9880,163,547,0
9881,163,337,0
9882,163,169,0
9883,163,182,0
9884,163,475,0
9885,163,519,0
9886,163,431,0
9887,163,55,0
9888,163,95,0
9889,163,560,0
9890,163,524,0
9891,163,552,0
9892,163,343,0
9893,163,175,0
9894,163,331,0
9895,163,7,0
9896,163,103,0
9897,163,661,0
9898,163,386,0
9899,163,208,0
9900,163,619,0
9901,163,295,0
9902,163,571,0
9903,163,684,0
9904,163,429,0
9905,163,332,0
9906,163,125,0
9907,163,80,0
9908,163,200,0
9909,163,296,0
9910,163,87,0
9911,163,399,0
9912,163,601,0
9913,163,614,0
9914,163,501,0
9915,163,441,0
9916,163,178,0
9917,163,583,0
9918,163,391,0
9919,163,121,0
9920,163,297,0
9921,163,196,0
9922,163,390,0
9923,163,533,0
9924,163,536,0
9925,163,388,0
9926,163,141,0
9927,163,380,0
